"","code","name","date","open","high","low","close","volume","diffratio","high_close_ratio","low_close_ratio","open_lastclose_ratio","volume_lastvolume_ratio","trans_price_exp","trans_price_exp_ma5","close_ma5_ratio","close_ma10_ratio","close_ma20_ratio","close_ma60_ratio","close_ma120_ratio","volume_ma5_ratio","volume_ma10_ratio","volume_ma20_ratio","volume_ma60_ratio","volume_ma120_ratio","close_ubb_ratio","close_lbb_ratio","rsi","buy_strength_ma5_ratio","sell_strength_ma5_ratio","prevvalid_cnt","eps","bps","per","pbr","roe","roa","eps_krx","bps_krx","per_krx","pbr_krx","roe_krx","dps_krx","dyr_krx","marketcap","ind","ind_diff","ind_ma5","ind_ma10","ind_ma20","ind_ma60","ind_ma120","inst","inst_diff","inst_ma5","inst_ma10","inst_ma20","inst_ma60","inst_ma120","foreign","foreign_diff","foreign_ma5","foreign_ma10","foreign_ma20","foreign_ma60","foreign_ma120","short_ratio","short_ratio_diff","short_ratio_ma5","short_ratio_ma10","short_ratio_ma20","short_ratio_ma60","short_ratio_ma120","bal_rto","bal_rto_diff","bal_rto_ma5","bal_rto_ma10","bal_rto_ma20","bal_rto_ma60","bal_rto_ma120","adx","lbb","ma20","macd","macd_signal","minus_dmi","plus_dmi","rsi_signal","ubb","macd_signal_ratio","macd_signal_sign"
1836,"005930","삼성전자","20220621",58700,59200,58200,58500,25148109,-0.0034071550255536627,0.011965811965811923,-0.00512820512820511,0.0,-0.26276323163938664,28.01878323838218,28.128951646636573,-0.02042866711319491,-0.05171016372183501,-0.08892695841769194,-0.11904224079512082,-0.16912260767673903,-0.09225045283323763,0.02331799892993991,0.2618128297238782,0.5511223609919214,0.6601011522880949,-0.16993017099519137,0.009595444853876423,3.061224489795918,-0.003320338898398889,-0.003380356763528325,5,6861.0,59180.0,8.56,0.99,12.15,8.97,5777.0,43611.0,10.13,1.34,0.13228035538005922,1444.0,2.47,33.486758373121916,0.0661446552502218,0.0034248637535256587,0.10416703200958144,0.1662506388169953,0.1330628836237429,0.14891671617323374,0.10371530247795548,0.07668489109857127,0.011113992112762872,0.034680850667181295,0.010094715409426027,-0.011633567116280063,-0.023206971363557944,-0.039752994553268896,-0.1469901375089475,-0.01713172634169402,-0.14298378526505617,-0.18040047088639122,-0.12416031093424648,-0.1293898337002995,-0.06682696438194749,0.022507000000000003,0.006878000000000002,0.0161016,0.012743399999999998,"","","",0.0014000000000000002,-9.999999999999983e-05,0.00142,0.0014100000000000002,"","","",0.5564400666401907,57944.001528718254,64210.0,-2051.946037406444,-1356.9759625715665,0.5078173060070978,0.061026033100354315,2.7777777777777777,70475.99847128175,0.5121461941874486,""
1837,"005930","삼성전자","20220622",59000,59100,57600,57600,23334687,-0.015384615384615385,0.02604166666666674,0.0,0.008547008547008517,-0.07210967631800869,27.938808896287792,28.092121364507626,-0.025380710659898442,-0.05449770190413661,-0.09569039956040504,-0.1299312706125224,-0.1797403460470416,-0.1360239865914159,-0.09062788448685954,0.14314710699523525,0.4241211294809897,0.5321678724556935,-0.18140152304168256,0.010068543421561715,2.8846153846153846,-0.0050975940443315215,-0.005189835463248471,5,6861.0,59180.0,8.56,0.99,12.15,8.97,5777.0,43611.0,9.97,1.32,0.13239719157472418,1444.0,2.51,33.471254186585945,0.06344199088678584,-0.0027026643634359554,0.08902850964052865,0.14506537025400182,0.13497610131932472,0.1436010512487954,0.10646069139545053,-0.025651383281892745,-0.10233627438046401,0.02562462120834959,0.010688179296377444,-0.012907041775866981,-0.022397555589470413,-0.041231875643392625,-0.04163462745397013,0.10535551005497736,-0.11905261616084031,-0.1599043436875593,-0.12513517278082092,-0.12474397338403548,-0.06816223866627379,0.015629,-0.003188,0.012388399999999999,0.0115104,"","","",0.0015,0.0,0.00142,0.0014100000000000002,"","","",0.5901619286840439,57025.832925043476,63695.0,-2234.6219910667496,-1532.5051682706032,0.49149478014874887,0.05178726577994456,2.5,70364.16707495652,0.45814972590824543,""
1838,"005930","삼성전자","20220623",57700,58000,56800,57400,28338608,-0.003472222222222222,0.010452961672473782,-0.010452961672473893,0.0017361111111111605,0.21444131648305365,28.120145087316505,28.118491274112067,-0.017123287671232834,-0.045560359161955444,-0.0923466160657812,-0.13025910399515128,-0.18034152436484807,0.01219320538544677,0.09352115696547791,0.3459021853920632,0.702293189661007,0.8443268325945903,-0.1838673044182907,0.022292751836480162,3.0303030303030303,0.0007783273955059844,0.000792390610335536,5,6706.0,58815.0,8.77,1.0,11.92,8.8,5777.0,43611.0,9.94,1.32,0.13279678068410464,1444.0,2.52,33.467775922209626,-0.027720274757320473,-0.09116226564410632,0.07762602275337945,0.11957631950730703,0.12068069834287203,0.13902612345595114,0.10915466540143813,0.1706836835457832,0.19633506682767593,0.06167513440592389,0.02601590251593145,0.000680448776278661,-0.01945398281733195,-0.04240863834437361,-0.13862300505374153,-0.0969883775997714,-0.14205653772421342,-0.14883889594235108,-0.12430751726371878,-0.12297905984944785,-0.06961073366354995,0.018817,0.0069970000000000015,0.012787399999999999,0.010443,"","","",0.0015,9.999999999999983e-05,0.0014000000000000002,0.0014000000000000002,"","","",0.623108465376134,56148.29988463163,63240.0,-2368.232815261392,-1699.650697668761,0.5129727600948809,0.04543758331664077,2.941176470588235,70331.70011536837,0.39336442394290616,""
1839,"005930","삼성전자","20220624",57900,59100,57700,58400,23256103,0.017421602787456445,0.011986301369863117,-0.011986301369863006,0.008710801393728262,-0.17934914093169285,27.93285930812316,28.069051406132296,0.004817618719889838,-0.020134228187919434,-0.07065563335455127,-0.11246200607902734,-0.16389276638390782,-0.1334559684941844,-0.10626535837806816,0.08365729717151638,0.38373081514824037,0.5033786979153905,-0.16669162719189268,0.050399369401043836,11.111111111111112,-0.004993265328951502,-0.005083640314207494,5,6706.0,58815.0,8.77,1.0,11.92,8.8,5777.0,43611.0,10.11,1.34,0.13254203758654798,1444.0,2.47,33.48504750871828,-0.037242439113724254,-0.009522164356403781,0.025468744752531813,0.06886449109391347,0.11430469927826063,0.13870858996026245,0.1106503847612732,0.11910516564189624,-0.051578517903886956,0.08127865119803326,0.04303457842297885,0.0037190687186234054,-0.01862607749000115,-0.04267231846127716,-0.08250780451049775,0.05611520054324379,-0.10792279713888206,-0.11515548758036184,-0.12096991124291764,-0.12357994210764775,-0.07036821887821014,0.011819999999999999,8.499999999999827e-05,0.0104464,0.0116641,"","","",0.0014000000000000002,0.00010000000000000026,0.0013800000000000002,0.0013900000000000002,"","","",0.6054932234722191,55597.900856795735,62840.0,-2366.153172504928,-1832.9511926359946,0.4273271522275964,0.14588388540558986,19.672131147540984,70082.09914320426,0.29089807847099713,""
1840,"005930","삼성전자","20220627",59000,59900,58300,58800,18122236,0.00684931506849315,0.018707482993197244,-0.008503401360544172,0.010273972602739656,-0.22075353725428548,27.696246620165123,27.94136863005495,0.011351909184726505,-0.007929812721444218,-0.05897415379691129,-0.10386344585841656,-0.15600105260639696,-0.23340628583261813,-0.2925893666261742,-0.15977532530857674,0.0724689467707369,0.17156822605173794,-0.1574882686373359,0.0656288371562026,16.16161616161616,-0.009673362234706384,-0.009849298180260702,5,6706.0,58816.0,8.57,0.98,11.92,8.8,5777.0,43611.0,10.18,1.35,0.1326129666011788,1444.0,2.46,33.49187347378869,0.04743432322589773,0.08467676233962199,0.022411651098372128,0.05906532138388414,0.1067896339264401,0.13702237931145167,0.11442616530181474,-0.12388322279877605,-0.24298838844067228,0.04338782684111638,0.03295317122895629,0.0037108778032619435,-0.02047283870857821,-0.046758857611278556,0.07217624800824798,0.15468405251874573,-0.06751586530378176,-0.09524079913391423,-0.11346343252585038,-0.12006622317145146,-0.07009798532249749,0.011735,0.007794000000000001,0.0096074,0.0112967,"","","",0.0013,-0.00010000000000000026,0.0013800000000000002,0.0013900000000000002,"","","",0.5630789895149824,55178.68694030185,62485.0,-2305.6502823395567,-1927.491010576707,0.3617390386041474,0.20023523621220157,25.396825396825395,69791.31305969815,0.19619249567846464,""
1841,"005930","삼성전자","20220628",59200,59500,58700,59400,13540538,0.01020408163265306,0.0016835016835017313,-0.011784511784511786,0.006802721088435382,-0.2528218923978255,27.411563143767207,27.819924611131956,0.0185185185185186,0.006438495425279633,-0.0439401255432158,-0.09236763694705474,-0.14540571647803568,-0.3648436960267588,-0.4475756134086366,-0.3752944035949687,-0.19948807266489754,-0.121670441932764,-0.14290247489849406,0.08085810876562993,21.359223300970875,-0.016098218786256835,-0.016392412736060957,5,6706.0,58816.0,8.57,0.98,11.92,8.8,5777.0,43611.0,10.28,1.36,0.132295719844358,1444.0,2.43,33.5020258452527,0.06643775897235397,0.019003435746456243,0.022470271842798564,0.06331865192619,0.11335034278293996,0.13392596934359507,0.11256538734609337,-0.07810657154095355,0.0457766512578225,0.012429534313211418,0.02355519249019637,-0.010156697240529351,-0.021778201260164783,-0.044850269424251785,0.011053475127797729,-0.06112277288045025,-0.03590714277643273,-0.08944546402074448,-0.10623313983728229,-0.11558900001717463,-0.07013116901456048,0.003941,-0.013683,0.0093852,0.011286899999999999,"","","",0.0014000000000000002,0.0,0.0014000000000000002,0.0013900000000000002,"","","",0.5263199867520438,54956.3347106092,62130.0,-2184.109268308668,-1978.8146621230992,0.33231311866646013,0.18394695819769652,38.59649122807017,69303.6652893908,0.1037462528023243,""
1842,"005930","삼성전자","20220629",58500,58800,58000,58000,14677138,-0.02356902356902357,0.01379310344827589,0.0,-0.015151515151515138,0.08394053471139773,27.474300974444695,27.72702302676334,-0.006849315068493178,-0.012765957446808529,-0.059128883121096654,-0.11124731841863311,-0.1635118081846043,-0.2506665390441132,-0.37001791635545933,-0.323514279440165,-0.13123145661453783,-0.04816960210473353,-0.15376932078851024,0.059345851339416944,18.96551724137931,-0.009535667963536887,-0.009710560150428704,5,6706.0,58816.0,8.95,1.02,11.92,8.8,5777.0,43611.0,10.04,1.33,0.13247011952191237,1444.0,2.49,33.47817462943052,0.22980583816817693,0.16336807919582297,0.05574304129907678,0.07238577546980271,0.1346284609061585,0.1309329414284162,0.11309006229197786,-0.1685971747352924,-0.09049060319433885,-0.016159623977468514,0.004732498615440539,-0.02289205693397843,-0.020129408597657758,-0.044503006948604304,-0.06968299950576196,-0.08073647463355968,-0.04151681718679109,-0.08028471667381572,-0.11529210929958325,-0.11431425058079267,-0.07104780873154996,0.017624,0.010512,0.0106324,0.0121817,"","","",0.0014000000000000002,0.0,0.0014000000000000002,0.0013800000000000004,"","","",0.5075028747240105,54750.76900208359,61645.0,-2175.6756046855226,-2018.186850635584,0.3559707529896434,0.157995316439585,28.985507246376805,68539.23099791641,0.07803477363869504,""
1843,"005930","삼성전자","20220630",57200,57600,57000,57000,18915142,-0.017241379310344827,0.010526315789473717,0.0,-0.01379310344827589,0.28874866476011873,27.708032718935478,27.644600553087134,-0.02263374485596703,-0.023303632625085724,-0.06748466257668717,-0.12381830758588885,-0.17579438238802736,0.06851738476314351,-0.17219413127726135,-0.11709102913830016,0.11106675949432954,0.2230921853765877,-0.15873805388973838,0.04597429258725749,19.642857142857142,0.003249790920251794,0.0033095828327383003,5,6706.0,58816.0,9.23,1.05,11.92,8.8,5777.0,43611.0,9.87,1.31,0.13272543059777103,1444.0,2.53,33.460782886718654,0.2115189513248169,-0.018286886843360023,0.10359088651550426,0.09060845463444185,0.1410809715032581,0.1317082877801295,0.11340253845059058,-0.05231195198005915,0.11628522275523326,-0.06075875108263699,0.0004581916616434582,-0.01831661674853959,-0.02024075451596107,-0.04236016553891311,-0.1588614560757725,-0.08917845657001056,-0.04556450739119729,-0.09381052255770538,-0.12612948722183642,-0.11493138759905633,-0.07345194260113654,0.007112,-0.0005129999999999996,0.008098600000000001,0.011402099999999998,"","","",0.0014000000000000002,0.0,0.0014000000000000002,0.0013700000000000001,"","","",0.5063185773926694,54494.64714759702,61125.0,-2224.046089257863,-2059.35869836004,0.4230558250832378,0.14153779181162449,29.411764705882348,67755.35285240298,0.07997023103793,""
1844,"005930","삼성전자","20220701",56900,57500,55900,56200,24982097,-0.014035087719298246,0.02313167259786475,-0.005338078291814985,-0.0017543859649122862,0.32074593994589096,27.976550487841042,27.65333878903071,-0.029025570145127855,-0.03103448275862064,-0.0726072607260726,-0.1332287998354883,-0.1851529650572713,0.3842467721526359,0.11315538339405329,0.139445048766629,0.4440890092653542,0.6045391750167528,-0.16158822630035374,0.03750337325438635,21.359223300970875,0.013351150460874539,0.013596657067865836,5,6706.0,58816.0,9.08,1.04,11.92,8.8,5777.0,43611.0,9.73,1.29,0.13257965056526208,1444.0,2.57,33.446648375783745,0.1526678885283329,-0.058851062796484,0.14157295204391568,0.08352084839822374,0.13662259553421283,0.13134445227695649,0.11388960696144274,0.0004429572105175959,0.052754909190576744,-0.08449119276891272,-0.0016062707854397195,-0.007560894115209665,-0.01783456022364232,-0.04059706181356552,-0.15581770417431332,0.0030437519014591963,-0.060226487323960395,-0.08407464223142125,-0.132037782283312,-0.11690378395112283,-0.07570462089318798,0.007625,-0.002999,0.012881799999999999,0.0129943,"","","",0.0014000000000000002,0.0,0.0014000000000000002,0.0013700000000000001,"","","",0.5179761891326599,54168.49857915621,60600.0,-2300.415601794506,-2107.570079046933,0.4657074139898907,0.11870948896470032,30.76923076923077,67031.5014208438,0.09150135725725428,""
1845,"005930","삼성전자","20220704",56100,57400,55700,57100,17807126,0.01601423487544484,0.005253940455341555,-0.024518388791593737,-0.001779359430605032,-0.287204512895775,27.638873536419723,27.64186417228163,-0.00764685436218282,-0.012793914246196358,-0.05015387174582053,-0.11675990615896259,-0.17006819200348822,-0.009857549830302403,-0.14438913323941138,-0.2051811378566314,0.02707435434690053,0.14841879832636273,-0.135100677459013,0.05329652141708885,28.18181818181818,0.0005230233113506788,0.0005326422011782128,5,6706.0,58816.0,9.22,1.05,11.92,8.8,5777.0,43611.0,9.88,1.31,0.1325910931174089,1444.0,2.53,33.46253573554607,-0.1028788699535231,-0.25554675848185604,0.11151031340803153,0.06696098225320182,0.13363669684880022,0.12124605321641414,0.11027924693509047,0.1536148505940824,0.1531718933835648,-0.028991578090341023,0.0071981243753876795,-0.005084731293133636,-0.012424654985308498,-0.03678877164164743,-0.04818475479984811,0.10763294937446521,-0.08429868788557965,-0.07590727659468072,-0.13151199103164785,-0.1120188458776006,-0.07590491213799481,0.010624,0.0004469999999999995,0.012986000000000001,0.0140933,"","","",0.0014000000000000002,0.0,0.0014000000000000002,0.0013700000000000001,"","","",0.5301530093020611,54210.75531814968,60115.0,-2262.2388312543335,-2138.5038294884134,0.4082464668343023,0.0991118543274339,40.27777777777778,66019.24468185032,0.05786054720113398,""
1846,"005930","삼성전자","20220705",57600,58200,57200,57200,14216539,0.0017513134851138354,0.0174825174825175,0.0,0.008756567425569184,-0.20163764775966653,27.427716145432075,27.645094772614602,0.0017513134851139256,-0.008837289897764666,-0.041876046901172526,-0.11274269020966365,-0.16662619591083494,-0.21540583625416532,-0.2790443951747017,-0.35808414526823207,-0.17489323235354526,-0.0837782078080761,-0.12216989869936012,0.05458535249277996,32.323232323232325,-0.00847005998753747,-0.008625773178576268,5,6706.0,58816.0,9.22,1.05,11.92,8.8,5777.0,43611.0,9.9,1.31,0.13232323232323231,1444.0,2.52,33.46428551726986,0.07616649875191142,0.17904536870543453,0.11345606136394301,0.06796316660337079,0.11710690271018305,0.11590575875293226,0.11094085786810749,0.046453922434989275,-0.10716092815909312,-0.004079479295152458,0.0041750275090294805,0.007134871459227757,-0.009675988818790638,-0.03496504686653556,-0.127147331709919,-0.07896257691007089,-0.11193884925312299,-0.07392299601477788,-0.1271617334505845,-0.10946294730201016,-0.07839276924817798,0.010177,0.005222,0.0131886,0.0163279,"","","",0.0014000000000000002,0.0,0.0013800000000000002,0.0013700000000000001,"","","",0.5084874312110226,54239.3272055157,59700.0,-2198.5705485661165,-2150.517173303954,0.3634490079370606,0.1680408302591317,46.875,65160.6727944843,0.02234503209678418,""
1847,"005930","삼성전자","20220706",57300,57300,56400,56400,16820461,-0.013986013986013986,0.015957446808510634,0.0,0.0017482517482516613,0.18316145722949861,27.586278119161015,27.667490201557865,-0.006692497358224747,-0.020663309602361513,-0.04818158805164119,-0.12256592423574564,-0.17609105849412632,-0.09315217648564911,-0.11785111610382748,-0.24787471910852543,-0.025054909437067785,0.08307463977684115,-0.1218025943198392,0.03891247700352429,28.57142857142857,-0.0030723739740852185,-0.003128796396147604,5,6706.0,58816.0,9.14,1.04,11.92,8.8,5777.0,43611.0,9.76,1.29,0.13217213114754098,1444.0,2.56,33.45020077738811,0.13661010836742227,0.060443609615510846,0.09481691540379208,0.07527997835143443,0.11017267430271811,0.11263367414716213,0.11328531615276789,-0.12824600942863576,-0.17469993186362504,0.003990753766178873,-0.006084435105644821,0.0023018720953663155,-0.01153849095905896,-0.034871344452283126,-0.00990561435860765,0.11724171735131134,-0.09998337222369211,-0.07075009470524161,-0.11532721919640043,-0.1042216558762413,-0.08087051675333654,0.004955,-0.026072999999999995,0.013730999999999998,0.017485999999999998,"","","",0.0014000000000000002,0.0,0.00136,0.0013700000000000001,"","","",0.5021608458689684,54287.53744749633,59255.0,-2187.4507196956765,-2157.9038825822986,0.41277126407811715,0.15226708872816377,42.85714285714285,64222.46255250367,0.013692378679081907,""
1848,"005930","삼성전자","20220707",56400,58700,56300,58200,21322833,0.031914893617021274,0.00859106529209619,-0.03264604810996563,0.0,0.2676723307405189,27.831344931062766,27.692152643983327,0.02069449316029459,0.00919022021848459,-0.011968423733129563,-0.09227969846633732,-0.14774183313605138,0.12049629793489491,0.1609935898310213,-0.03693143491820339,0.22518883634905285,0.3646540615019942,-0.07651988591373438,0.06228557022449577,42.857142857142854,0.005076070701891533,0.0051692029840275655,5,6706.0,58816.0,9.14,1.04,11.92,8.8,5777.0,43611.0,10.07,1.33,0.1320754716981132,1444.0,2.48,33.48161697362149,-0.20100954690214007,-0.33761965526956234,0.01231121575840069,0.05795105113695247,0.08876368532212975,0.10703695773670763,0.11180113614021091,0.07720024820341649,0.20544625763205226,0.029893193802873995,-0.015432778639881494,0.0052915619380249825,-0.009629762519883176,-0.03320935148617918,0.1260388335827608,0.13594444794136845,-0.04300331429198546,-0.04428391084159139,-0.09656140339197125,-0.10037282997509446,-0.08100834017965115,0.031027999999999997,0.022881999999999996,0.0147056,0.018337700000000002,"","","",0.0014000000000000002,0.0,0.00134,0.0013700000000000001,"","","",0.4519331190563963,54787.527602112146,58905.0,-2010.2206461396781,-2128.3672352937747,0.3202691517608505,0.24886910937440587,48.717948717948715,63022.472397887854,-0.05551043409939971,""
